document_id,url
5d58b36fd61c8771babd8a7a,https://www.cbc.ca/news/canada/ottawa/woman-killed-two-car-collision-1.5251317
5d59600b9f2a136a90c4461c,https://www.cosmopolitan.com/entertainment/celebs/a28734832/miley-cyrus-kaitlynn-carter-mom-tish/
5d58980a9f2a136a90bb3d06,https://www.dailymail.co.uk/tvshowbiz/article-7367961/Paul-Hollywoods-ex-lover-Summer-Monteys-Fullam-wants-Im-Celebrity.html
5d59b43cd61c8771bac8a71c,https://www.hindustantimes.com/india-news/bihar-village-struggles-in-flood-aftermath-with-no-relief-in-sight/story-YEc1jB31M8nyDQXTVFunQO.html
5d59dc7ad61c8771baca2a0c,https://www.dailymail.co.uk/news/article-7369759/Small-plane-crash-upstate-New-York-home-leaves-three-dead.html
5d5b6b3ed61c870b70547081,https://miami.cbslocal.com/2019/08/19/mls-stadium-site-melreese-unsafe-levels-arsenic/
5d5b493ad61c870b7052f9ae,https://www.express.co.uk/news/world/1167751/US-news-Russia-World-War-3-Donald-Trump-Vladimir-Putin-intermediate-missile-INF-Treaty
5d5c8f86d61c870b70645516,https://www.bbc.com/news/uk-wales-49413435
5d5ec7229f2a1369123d2563,https://asia.nikkei.com/Politics/International-relations/US-and-ASEAN-to-hold-first-joint-naval-drills-near-South-China-Sea
5d61c6a09f2a131125216153,https://www.dailymail.co.uk/home/you/article-7356721/LIZ-JONESS-DIARY-dreaded-Devon-wedding-2.html
5d61c96cd61c87411382d354,https://www.reuters.com/article/us-syria-security-explosions/israel-hits-iranian-force-in-syria-to-stop-killer-drones-military-idUSKCN1VE0SN
5d61cc899f2a13112521a25c,http://www.arabnews.com/node/1544896/middle-east
5d6276789f2a13112529bff8,https://www.thecanary.co/uk/news/2019/08/25/tremor-measuring-2-23-on-richter-scale-recorded-at-uk-fracking-site/
5d61edf0d61c87411383dfb5,https://www.theguardian.com/australia-news/2019/aug/25/northern-territory-mine-worker-buried-under-collapsing-wall
5d633a5c9f2a13112532d598,https://www.washingtonexaminer.com/news/puerto-rico-faces-hurricane-threat-from-dorian
5d6319e69f2a13112531af06,https://www.vanguardngr.com/2019/08/bbnaija-s4-tacha-mercy-receive-strikes/
5d6471d99f2a13112544ae98,https://www.arabnews.com/node/1545736/saudi-arabia
5d65ba58d61c875f75d55fca,https://www.dailymail.co.uk/sciencetech/article-7399763/Breeding-plants-resistant-Ash-dieback-fungus-essential-trees-survive.html
5d6617ad9f2a1311255d15aa,https://www.aljazeera.com/news/2019/08/190828003834855.html
5d65c6f49f2a131125587f3f,http://www.digitaljournal.com/news/world/france-rescues-22-migrants-heading-for-britain/article/556733
5d67699b9f2a1369e3119648,https://www.thisdaylive.com/index.php/2019/08/29/tragedies-on-the-mediterranean-sea/
5d6863aed61c872c5fe5f12a,https://www.dailymail.co.uk/tvshowbiz/article-7408967/Nadia-Bartel-heads-dad-lookalike-sister-Melbourne-meet-lawyers.html
5d6862409f2a1369e321ddd8,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12263411
5d686b299f2a1369e3224837,https://www.bbc.com/news/uk-england-49508213
5d69025fd61c872c5fee0566,https://www.presstv.com/Detail/2019/08/29/604829/Yemen-retaliatory-drone-attack-Saudi-Arabia-Najrain-airport
5d69cef4d61c872c5ff86a50,https://wsvn.com/news/local/trumps-florida-mar-a-lago-resort-in-hurricane-dorians-path/
5d6ab4469f2a1369e341890c,https://www.nbcsandiego.com/news/local/Coronado-Fire-Claytons-Coffee-Shop-Orange-Smoke-558945281.html
5d6ad118d61c872c5f029c28,https://www.tolonews.com/nima-rooz/nima-roz-taliban-attack-kunduz-discussed
5d69b1f59f2a1369e334fdbd,http://video.foxnews.com/v/6081688519001/
5d6affe8d61c872c5f03ffa7,https://www.dailymail.co.uk/tvshowbiz/article-7414827/TALK-TOWN-Kitty-caught-husband.html
5d6b6017d61c872c5f071f03,http://www.startribune.com/northern-bahamas-hunkers-down-as-hurricane-dorian-closes-in/558999732/
5d6abc609f2a1369e341e81f,http://www.xinhuanet.com/english/2019-09/01/c_138354240.htm
5d6c5072d61c872c5f10d41e,https://thenationonlineng.net/a-stitch-in-time-2/
5d6c50d8d61c872c5f10d821,https://www.dailymail.co.uk/news/article-7417453/Beware-electrical-bargains-catch-fire-cause-electric-shocks-melt-carpet.html
5d6c5829d61c872c5f111bb3,https://www.bbc.com/news/uk-england-essex-49544421
5d6c4ff6d61c872c5f10cda2,https://www.telegraphindia.com/opinion/flood-management-looking-beyond-defence-strategies/cid/1701895
5d6da1e5d61c872c5f205e32,https://thenationonlineng.net/here-comes-transportation-varsity/
5d6dcdce9f2a1369e365ad72,http://news.trust.org/item/20190902224207-oyedk
5d6da4609f2a1369e3639602,https://www.reuters.com/article/us-storm-dorian/hurricane-dorian-kills-at-least-five-in-bahamas-turn-to-florida-expected-idUSKCN1VN0WP
5d6da49cd61c872c5f207cde,http://www.cosmopolitan.com/uk/reports/a28718314/kate-middleton-preparing-training-queen/
5d6da8719f2a1369e363c4e0,https://thenationonlineng.net/car-snatchers-paradise/
5d6ed0979f2a132f6022627b,https://sputniknews.com/latam/201909031076716563-argentinian-stock-market-plummets-almost-14-amid-economic-crisis/
5d7042799f2a13382e8898a0,https://theweek.com/speedreads/862917/dorian-expected-bring-dangerous-winds-flooding-rain-georgia-carolinas
5d70451ad61c877f68a6bbd9,https://www.foxnews.com/us/hurricane-dorian-national-guard-troops-relief-efforts
5d719b4ad61c871f59f25212,https://www.dailymail.co.uk/health/article-7432217/Women-stressed-pregnancy-likely-children-personality-disorder.html
5d71b0759f2a13228b3fce92,https://www.thestar.com.my/news/nation/2019/09/06/16-injured-in-supermarket-stampede-over-ang-pows
5d7197d99f2a13228b3e924b,https://www.dailymail.co.uk/news/article-7433101/Extinction-Rebellion-protests-hit-Melbourne-Friday-night.html
5d7206b1d61c871f59f7541e,https://sanfrancisco.cbslocal.com/2019/09/05/dive-boat-owner-says-crew-tried-save-victims/
5d71ef46d61c871f59f61985,https://www.thequint.com/news/india/kashmir-civil-curfew-shopian-pulwama-militant-threats
5d71a94f9f2a13228b3f7240,https://www.dailymail.co.uk/tvshowbiz/article-7433367/Sienna-Miller-joined-ex-Tom-Sturridge-father-Edwin-stroll-New-York-City.html
5d72ec4cd61c871f5904b49c,https://www.bbc.com/news/science-environment-49599817
5d72f1a49f2a13228b52cd53,https://www.dailymail.co.uk/news/article-7437295/Royal-Navy-saves-British-woman-trapped-Bahamas-thanks-call-husband-4-000-miles-away.html
5d7409fc9f2a13228b5fddd6,http://www.newindianexpress.com/opinions/2019/sep/08/focus-on-developing-domestic-space-industry-2030460.html
5d7803609f2a13228b9165c4,https://www.complex.com/music/2019/09/the-weeknd-new-look-memes
5d783967d61c871f5941ee13,https://www.bbc.com/news/business-49652069
5d7839b7d61c871f5941f20a,https://www.bbc.com/news/blogs-the-papers-49657568
5d798fcbd61c87509ba89ebe,https://www.mirror.co.uk/news/politics/yellowhammer-worst-bits-uk-plunges-20044983
5d7ad106d61c87509bb9cb32,https://vancouversun.com/opinion/columnists/vaughn-palmer-giant-hornets-plucky-columnist-vows-to-hide-indoors
5d7ab32dd61c87509bb86c80,https://www.standardmedia.co.ke/article/2001341779/gone-in-just-10-minutes-how-gunmen-stole-sh42m
5d7c90ead61c87509bce6b6b,https://www.headforpoints.com/2019/09/14/british-airways-guidlines-on-getting-avios-for-strike-affected-flights/
5d7d76139f2a131f5c1ebf94,https://www.bbc.com/news/science-environment-49692974
5d7dbfe59f2a131f5c2138f1,https://www.the-star.co.ke/news/2019-09-15-raila-uhuru-merger-would-be-second-rebirth/
5d7e09979f2a131f5c241888,https://www.bostonherald.com/2019/09/15/warrior-moon-insights-by-holiday-mathis/
5d8035a5d61c87509bf4a36b,https://www.which.co.uk/news/2019/09/british-airways-and-ryanair-pilot-strikes-what-you-need-to-know-if-your-flight-is-affected/
5d8322b1d61c876d784ca411,https://sacramento.cbslocal.com/2019/09/18/injured-eagle-stanislaus-county/
5d842485d61c876d785d8cc4,https://www.dailymail.co.uk/health/article-7482601/Children-aggressive-cancer-treated-adult-drugs.html
5d86c06c9f2a137693384127,https://www.bbc.com/news/uk-england-cambridgeshire-49715399
5d88503c9f2a137693478600,https://chicago.cbslocal.com/2019/09/22/roseland-deadly-shootout/
5d8805cd9f2a13769345dd66,https://www.dailymail.co.uk/tvshowbiz/article-7491795/Paul-Hollywoods-estranged-wife-Alex-claims-wont-consider-new-romance.html
5d8ca8529f2a1335b551edb9,https://apnews.com/5511c217c0b24445a89223ebcab2964f
5d8951cf9f2a13769358a831,http://www.dailynews.com/critical-fire-alerts-issued-for-l-a-ventura-counties-tuesday-ahead-of-powerful-santa-ana-winds
5d8965b0d61c876d789a717e,http://www.digitaljournal.com/sports/natalie-coughlin-is-named-team-captain-of-the-dc-trident-team/article/558443
5d8a6794d61c8717dd70b188,https://www.economist.com/middle-east-and-africa/2019/09/24/muhammad-ali-a-former-actor-living-abroad-is-riling-up-egyptians
5d954fb3d61c8727d162ff4f,https://epics.ieee.org/vassar-college-growing-food-security-with-simple-technology/
5d8d62889f2a1335b55d226e,https://www.theguardian.com/environment/2019/sep/27/nothing-else-matters-school-climate-strikes-sweep-new-zealand
5d8d1dde9f2a1335b559a089,https://www.jpost.com/Opinion/In-praise-of-normalcy-603073
5d8da928d61c8727d108bcb6,https://www.c7f.navy.mil/Media/News/Display/Article/1973038/us-and-republic-of-singapore-navies-strengthen-partnership-during-pacific-griff/
5d8fec2d9f2a1335b57eaf1b,https://www.sfchronicle.com/bayarea/article/City-crews-lift-boulders-back-onto-S-F-sidewalk-14475978.php
5d9015f8d61c8727d125072c,https://www.theguardian.com/world/2019/sep/29/china-road-crash-at-least-36-killed-as-coach-hits-truck
5d9144c69f2a1335b58cb738,https://www.dailymail.co.uk/tvshowbiz/article-7518547/Ashton-Kutcher-Mila-Kunis-kids-Disneyland-Demi-Moores-explosive-revelations.html
5d929b399f2a1335b59f98d9,https://www.chron.com/business/energy/article/4-0-magnitude-earthquake-hits-edge-of-Texas-14481250.php
5d93e3f69f2a1335b5b28ba1,https://www.bbc.com/news/science-environment-49885913
5d93e2759f2a1335b5b26e15,https://www.dailymail.co.uk/tvshowbiz/article-7525471/Strictlys-Motsi-Mabuse-talks-dealing-criticism-taking-Darcey-Bussell.html
5d9778d39f2a1335b5e8264d,https://www.bbc.com/news/uk-scotland-highlands-islands-49911746
5d954c1d9f2a1335b5c8386d,https://www.ancient-origins.net/ancient-places-europe/viminacium-0012666
5d953a309f2a1335b5c767c9,https://www.bbc.com/news/world-asia-49915224
5d953dac9f2a1335b5c795f5,https://www.bbc.co.uk/news/world-asia-49915224
5d9537d8d61c8727d16224a8,https://mainichi.jp/english/articles/20191003/p2g/00m/0in/016000c
5d968cbd9f2a1335b5daa013,https://www.dailymail.co.uk/sciencetech/article-7535889/Coca-Cola-creates-coke-bottle-plastic-washed-oceans.html
5d96e24cd61c8727d1754b34,https://boston.cbslocal.com/2019/10/03/merrimack-valley-explosions-north-andover-dog-reunited-owner/
5d992c91d61c8727d18d2f10,https://www.thesouthafrican.com/horoscopes/free-daily-horoscope-celeb-gossip-and-lucky-numbers-for-6-october-2019/
5d992d25d61c8727d18d32be,https://motioncars.inquirer.net/62709/come-again-to-camiguin
5d9a93f9d61c8727d196aa88,https://www.thesouthafrican.com/horoscopes/free-daily-horoscope-celeb-gossip-and-lucky-numbers-for-7-october-2019/
5d9c80699f2a1335b518b1ca,https://thenationonlineng.net/towards-a-flood-free-lagos/
5d9bcd269f2a1335b511ac36,https://indianexpress.com/article/cities/pune/indo-maldives-joint-military-exercise-kicks-off-in-pune-6058454/
5d9bd1189f2a1335b511c23d,https://www.dailymail.co.uk/tvshowbiz/article-7548055/Jimmy-Bartel-CONFIRMS-relationship-Lauren-Mand-splitting-wife-Nadia.html
5d9bd117d61c8727d19fcedd,https://www.dailymail.co.uk/tvshowbiz/article-7548187/Liam-Hemsworth-looks-bruised-bloodied-set-ex-wife-Miley-Cyrus-moves-Cody-Simpson.html
5d9e18aa9f2a1335b52aade3,https://www.marketwatch.com/story/egypt-condemns-turkish-military-attacks-in-syria-2019-10-09
5daec7909f2a1332029c5519,https://www.glamsham.com/en/hailey-baldwin-channels-pretty-woman
5d9e6cfd9f2a1335b52e1c84,https://nationalpost.com/pmn/news-pmn/politics-news-pmn/syrian-kurds-outgunned-but-vow-to-inflict-toll-on-turkish-army
5d9e68d89f2a1335b52de86f,https://www.reuters.com/article/us-syria-security-turkey-sdf/syrian-kurds-outgunned-but-vow-to-inflict-toll-on-turkish-army-idUSKBN1WO2VX
5d9f74ded61c875807461c39,https://cruxnow.com/church-in-the-middle-east/2019/10/09/turkish-planes-bomb-syria-causing-panic-among-christians-others/
5d9dd09c9f2a1335b5269806,https://www.rferl.org/a/iran-holds-surprise-military-drills-near-turkish-border/30207645.html
5d9fc5b59f2a136a6240c10f,https://www.dailymail.co.uk/tvshowbiz/article-7560703/Bella-Hadid-received-birthday-message-ex-Weeknd-spending-time-him.html
5da10f31d61c872b22ef6c83,https://forum.thaivisa.com/topic/1128191-japans-capital-braces-for-what-could-be-worst-typhoon-in-60-years/
5da36aa39f2a133dde450ba6,https://losangeles.cbslocal.com/2019/10/12/saddle-ridge-fire/
5da260c99f2a133dde3d2d58,http://www.digitaljournal.com/news/environment/santa-ana-winds-die-down-in-california-lessening-fire-threat/article/559674
5da261b1d61c877b64a2fac6,https://www.bbc.com/news/business-50009105
5da2678cd61c877b64a3206e,https://www.thesun.co.uk/fabulous/10103596/beaches-malta-madeira-balmy-isles/
5da50a5bd61c877b64b819a2,https://www.infowars.com/fusion-gpss-glenn-simpson-reveals-he-was-hired-in-fall-of-2015-to-investigate-trump/
5da51e24d61c877b64b8a728,https://www.hrw.org/news/2019/10/14/dont-let-venezuela-join-united-nations-human-rights-council
5da51ae19f2a133dde5457c0,https://www.dailymail.co.uk/tvshowbiz/article-7573049/Jessica-Mauboy-CONFIRMS-engagement-Themeli-Magripilis.html
5da667cdd61c873d51e5b770,https://www.dailymail.co.uk/sciencetech/article-7575955/Breathing-polluted-air-age-memory-10-YEARS-worst-affected-areas-study-warns.html
5da7d4d3d61c87262d986eb5,https://misspetitenaijablog.com/2019/10/16/nigerian-army-renames-operation-python-dance-to-atilogwu-udo/
5da9032b9f2a1332025165c1,https://www.nzherald.co.nz/travel/news/article.cfm?c_id=7&objectid=12277726
5da9002dd61c876890085e7e,https://www.dailymail.co.uk/news/article-7585949/Harrowing-images-dried-river-reality-New-South-Wales-drought.html
5da9abd2d61c8768901310f5,https://www.abplive.in/television/yeh-rishta-kya-kehlata-hai-fame-karan-mehra-nisha-rawal-lock-lips-during-karwa-chauth-2019-celebrations-1092703
5daa62e3d61c8768901b7b06,https://www.smh.com.au/world/asia/murder-suspect-who-sparked-hong-kong-crisis-pledges-to-turn-himself-in-20191019-p5326u.html
5dabaa7bd61c876890299907,https://www.patheos.com/blogs/deaconsbench/2019/10/history-17-new-deacons-for-orange-first-diaconate-ordination-at-christ-cathedral/
5dad3fca9f2a133202846c55,https://abcnews.go.com/Health/wireStory/illegal-vapes-traced-california-woman-cbd-pioneer-66411596
5dacfc069f2a1332028209e2,https://www.bbc.com/news/uk-wales-50070765
5dae487fd61c87689047aa69,https://www.thesun.co.uk/tvandshowbiz/10185047/coronation-street-spoilers-emma-brookers-life-hangs-in-the-balance-after-mis-diagnosis-from-dr-ali/
5dae4cf69f2a13320294ef2f,https://www.news4jax.com/news/national/palisades-fire-in-la-burns-more-than-30-acres-threatens-homes
5daf8dd99f2a133202ab9454,https://edition.cnn.com/2019/10/22/politics/biden-1998-impeach-kfile/index.html
5db00db4d61c87689064a86a,https://www.dailymail.co.uk/sciencetech/article-7602757/Rangers-solve-mystery-elastic-bands-littering-bird-colony-s-island-home.html
5db02fea9f2a133202b5dfd0,https://www.bbc.com/news/uk-scotland-50143091
5daf933d9f2a133202abe45e,https://www.dailymail.co.uk/news/article-7602617/Several-people-hurt-TORNADO-tears-holiday-island-Ibiza.html
5db0e1dfd61c87689072e944,https://www.dailymail.co.uk/news/article-7607017/Sew-Bayeux-Tapestry-WASNT-meant-us.html
5db23348d61c87689086af7f,https://www.dailymail.co.uk/news/article-7611521/Britain-needs-1-3million-strong-volunteer-army-fight-invasive-species-UK-say-MPs.html
5db38e879f2a133202ec5751,https://www.dailymail.co.uk/news/article-7615467/Hard-left-trade-union-backed-Corbyn-trying-McDonalds-workers-strike-month.html
5db38e2cd61c8768909b9c2a,https://saskatoon.ctvnews.ca/architecture-firm-becomes-first-in-sask-to-achieve-platinum-building-status-1.4656504
5db4d7229f2a133202fcedb6,https://www.independent.co.uk/voices/editors-letter/essex-deaths-trafficking-slavery-vietnamese-editors-letter-a9172066.html
5db4da329f2a133202fd10d9,https://www.dailymail.co.uk/tvshowbiz/article-7617625/Renee-Zellweger-dons-Elijah-Cummings-t-shirt-one-day-politician-laid-rest.html
5db62379d61c876890bb580c,https://nationalinterest.org/feature/asean-us-maritime-exercises-are-more-important-ever-90956
5db62945d61c876890bb9332,https://www.cbsnews.com/news/lvmh-seeking-to-buy-jeweler-tiffanys-for-14-5-billion/
5db900d4d61c876890e5d9fc,https://www.dailymail.co.uk/tvshowbiz/article-7628195/Christina-Anstead-reveals-declared-marry-husband-Ant-week-met.html
5dba4da39f2a133202534b23,https://www.vice.com/en_au/article/xwepzk/how-would-you-rob-a-bank
5dbb9fe9d61c876890136930,https://www.thetimes.co.uk/article/ali-milani-challenger-for-boris-johnsons-uxbridge-seat-says-he-feels-lucky-psd2sdmb5
5dbb9b36d61c8768901318dc,https://www.thisdaylive.com/index.php/2019/11/01/rising-death-toll-on-the-roads/
5dbb22cf9f2a1332026144dd,http://www.chinadaily.com.cn/a/201911/01/WS5dbb0949a310cf3e35574c20.html
5dbcc3d39f2a1332027cc770,https://www.swissinfo.ch/eng/reuters/southern-california-blaze-threatens-homes--orchards-and-oil-fields/45340480
5dbde44b9f2a1332028c8c3c,https://sputniknews.com/africa/201911021077210217-daesh-claims-responsibility-for-recent-attack-in-mali---reports/
5dbf767bd61c87689043e296,https://www.theguardian.com/uk-news/2019/nov/04/m23-crash-vintage-car-driver-killed-in-lorry-collision
5dbf75109f2a1332029d7c16,https://www.dailymail.co.uk/tvshowbiz/article-7645421/Ian-Thorpe-splits-boyfriend-Ryan-Channing-again.html
5dc1187fd61c8768905b9f25,https://townhall.com/columnists/williammarshall/2019/11/05/a-soul-restoring-movie-for-these-difficult-times-n2555809
5dc0eab99f2a133202b3a64b,https://inews.co.uk/news/food-banks-dwp-benefits-universal-credit-trussell-trust-ate-rice-one-month-pride-827078
5dc0cf4f9f2a133202b1807c,https://www.dailymail.co.uk/tvshowbiz/article-7649607/Kyle-Sandilands-SPLITS-Imogen-Anthony-eight-years-dating.html
5dc0c17ed61c876890558526,https://www.change.org/p/philippine-goverment-end-poverty-in-the-philippines
5dc1c7e5d61c876890696e25,https://petition.parliament.uk/petitions/262986?reveal_response=yes
5dc211699f2a133202ca233a,https://www.theguardian.com/environment/2019/nov/06/dumped-fishing-gear-is-biggest-plastic-polluter-in-ocean-finds-report
5dc326619f2a133202de8bd6,https://timesofindia.indiatimes.com/entertainment/events/bangalore/a-starry-reception-for-all-ok-and-nisha-in-bengaluru/articleshow/71937975.cms
